-35,52,12
-25,52,9
-19,56,11
-15,57,10
-26,59,4
-40,62,12
-65,59,15
-37,54,12
-28,52,10
-28,52,10
-35,51,9
-38,52,10
-41,59,11
-36,64,10
-33,61,12
-27,59,18
-26,59,16
-23,57,16
-19,55,20
-23,54,19
-33,49,18
-31,46,17
-31,46,16
-30,50,20
-26,53,21
-26,54,21
-34,57,7
-30,60,7
-23,56,6
-30,59,4
-39,58,7
-38,58,8
-34,58,4
-34,59,6
-41,59,7
-33,57,12
-34,59,13
-31,80,10
-31,70,1
-34,82,10
-31,73,15
-39,58,13
-56,51,0
-43,46,0
-30,34,8
-25,34,6
-35,16,-24
-34,10,-19
-57,-1,-33
-65,5,-24
-52,14,0
-47,43,13
-50,41,-16
-9,49,16
-15,80,17
7,76,23
-57,86,-9
-57,74,-5
-46,62,17
-22,52,9
-31,56,-15
-30,55,-16
-16,59,-14
-12,57,-14
-9,56,-7
-3,76,16
-4,72,8
-3,71,6
-19,72,-2
-15,72,-10
-27,67,-17
-29,56,-15
-43,67,-13
-14,57,-15
-3,57,1
-8,65,-3
-25,68,-4
-10,64,-1
-28,52,-9
-39,60,-4
-36,57,-12
-36,55,-20
-27,61,-10
-20,56,-5
-26,44,-3
-19,64,3
-24,58,3
-20,57,17
-23,56,16
-22,60,15
-23,59,12
-35,57,4
-28,60,10
-7,58,23
-3,58,25
-22,57,27
-36,60,25
-37,59,18
-31,60,17
-26,54,15
-26,54,13
-30,57,16
-24,58,21
-18,58,25
-24,57,20
-19,57,21
-18,56,21
-19,54,22
-19,55,22
-18,56,19
-15,58,22
-16,58,24
-21,58,17
-21,59,21
-21,58,24
-33,55,14
-35,54,13
-35,54,14
-32,54,15
-31,54,15
-29,54,17
-34,52,14
-36,53,15
-37,53,15
-37,51,14
-39,51,14
-37,54,13
-36,54,11
-29,57,16
-22,58,18
-18,57,19
-17,57,22
-19,55,21
-22,55,21
-29,55,20
-34,53,18
-36,53,17
-38,52,18
-36,53,19
-31,53,18
-27,56,19
-25,56,20
-23,57,21
-24,56,20
-25,54,20
-27,54,19
-30,54,18
-31,54,18
-29,55,19
-28,55,20
-28,55,19
-27,54,19
-27,54,20
-28,54,20
-28,54,19
-28,54,19
-27,56,21
-28,55,20
-28,54,20
-28,54,19
-30,54,19
-30,54,20
-28,55,20
-28,54,20
-26,55,20
-26,55,20
-26,55,21
-28,56,21
-27,55,20
-27,54,19
-27,53,20
-28,54,20
-28,55,20
-30,55,22
-30,54,17
-29,55,15
-26,55,20
-27,55,22
-25,57,25
-28,55,17
-31,54,17
-21,55,20
-24,54,20
-26,55,21
-28,55,22
-28,54,20
-28,55,20
-29,56,19
-27,55,21
-27,56,21
-25,55,21
-24,55,21
-28,56,20
-28,55,20
-27,55,20
-26,55,20
-26,54,20
-26,55,20
-27,55,20
-28,55,20
-28,55,19
-27,55,20
-27,55,20
-26,55,20
-25,56,21
-25,55,21
-26,55,21
-26,56,21
-25,55,20
-25,56,21
-25,55,21
-25,55,21
-25,55,20
-25,55,20
-25,56,21
-26,56,21
-25,55,20
-26,55,20
-25,56,20
-25,56,20
-25,56,20
-25,55,21
-25,55,20
-25,55,20
-26,55,20
-26,56,21
-25,55,20
-26,56,21
-25,56,21
-26,56,21
-25,56,20
-25,55,21
-25,56,22
-25,56,22
-25,54,21
-26,56,21
-25,54,23
-25,56,22
-26,56,21
-23,54,24
-24,55,22
-24,55,21
-22,56,23
-22,56,17
-23,57,15
-23,56,18
-30,55,19
-33,54,15
-33,52,20
-35,52,27
-37,59,20
-26,61,15
-23,59,11
-19,55,7
-13,61,8
-12,62,12
-13,64,19
-11,65,18
-9,65,17
-6,64,16
-9,61,16
-18,59,17
-21,57,15
-23,57,17
-23,54,17
-24,53,21
-21,53,25
-25,56,22
-25,58,20
-24,59,20
-21,58,19
-18,56,22
-17,57,22
-24,57,20
-23,56,19
-24,56,21
-26,54,14
-32,56,8
-23,58,15
-22,62,23
-26,61,21
-20,57,23
-17,57,23
-18,58,23
-17,58,20
-19,58,18
-17,57,22
-14,59,23
-15,60,22
-14,57,14
-13,59,18
-13,61,23
-19,59,21
-23,55,10
-28,54,8
-19,58,9
-12,58,8
-32,58,5
-33,63,33
-34,61,31
-36,56,15
-30,53,5
-32,53,4
-28,55,7
-25,55,9
-24,55,9
-21,56,11
-21,57,11
-23,58,12
-29,58,16
-31,58,17
-24,60,24
-26,58,21
-26,57,18
-23,58,13
-25,58,12
-24,58,13
-21,57,15
-21,58,15
-24,58,15
-22,57,16
-20,58,18
-16,59,24
-19,59,21
-23,59,18
-23,58,16
-22,59,17
-21,57,18
-21,58,18
-21,58,18
-21,58,19
-20,58,19
-20,58,19
-20,57,18
-22,58,18
-22,58,19
-21,58,19
-21,58,18
-21,57,18
-19,58,19
-19,58,20
-20,58,20
-20,58,18
-21,57,18
-20,58,19
-21,58,19
-21,57,19
-21,57,18
-21,58,19
-20,58,18
-21,58,19
-20,58,19
-20,58,19
-19,57,20
-20,57,20
-21,58,20
-20,57,19
-21,58,19
-21,58,20
-21,58,20
-20,58,20
-20,57,20
-20,57,20
-20,58,19
-20,58,20
-19,57,20
-20,58,20
-19,57,20
-19,58,20
-19,58,20
-19,58,20
-19,57,20
-19,58,20
-19,58,20
-19,58,20
-20,58,20
-20,57,20
-20,57,20
-20,57,19
-20,57,20
-20,58,20
-20,58,20
-19,58,21
-19,58,21
-18,58,21
-18,57,20
-18,57,20
-19,58,19
-19,58,19
-19,59,20
-19,59,22
-19,58,22
-20,58,20
-19,57,21
-19,57,20
-19,57,19
-19,57,19
-19,57,18
-19,58,20
-19,59,20
-19,57,20
-20,58,20
-19,57,21
-21,57,19
-21,57,19
-20,58,19
-20,59,20
-21,59,20
-19,58,20
-19,59,20
-20,58,19
-19,58,19
-17,58,19
-17,58,18
-20,59,19
-19,59,20
-18,59,20
-16,60,18
-20,60,19
-15,60,23
-23,58,16
-23,57,16
-21,57,19
-20,59,14
-26,59,16
-21,59,25
-25,58,19
-27,57,14
-26,59,8
-33,56,6
-27,56,14
-19,56,23
-19,57,20
-33,58,16
-23,57,23
-25,56,21
-26,56,25
-27,55,14
-29,56,14
-32,52,13
-31,54,14
-20,55,18
-27,57,15
-28,56,14
-28,54,17
-29,57,17
-29,57,17
-27,54,18
-30,56,16
-28,54,16
-28,55,17
-29,55,18
-32,55,16
-29,54,17
-27,54,18
-28,55,18
-30,56,16
-29,56,17
-26,57,20
-27,55,17
-27,54,17
-27,55,18
-28,55,17
-29,56,17
-27,55,20
-28,56,19
-31,57,20
-26,55,22
-27,56,21
-28,55,20
-27,54,19
-26,54,19
-27,53,19
-28,52,18
-29,53,18
-30,54,20
-29,53,21
-32,54,20
-29,53,22
-28,53,22
-30,54,21
-29,53,21
-29,54,20
-29,53,20
-28,54,19
-27,53,20
-29,54,21
-29,54,22
-30,54,22
-30,53,20
-30,53,20
-29,53,22
-30,54,21
-30,55,21
-30,54,20
-30,54,20
-30,54,20
-28,54,21
-29,54,20
-29,53,20
-29,54,20
-29,53,20
-26,53,21
-29,55,21
-29,54,21
-29,56,20
-27,54,21
-26,54,21
-26,55,18
-26,55,19
-25,56,21
-24,56,22
-25,55,21
-25,56,19
-26,54,21
-27,54,21
-26,55,21
-27,58,22
-29,59,21
-27,56,23
-27,56,21
-25,56,19
-25,56,20
-27,56,19
-27,55,18
-26,56,19
-25,55,20
-23,56,22
-23,56,23
-23,57,22
-23,57,17
-14,56,24
-23,56,18
-22,59,21
-18,56,22
-20,60,21
-26,58,21
-21,59,27
-19,62,25
-14,60,23
-14,58,20
-19,54,18
-14,56,22
-16,56,19
-14,57,19
-13,56,20
-22,58,17
-20,59,19
-17,60,19
-14,61,23
-14,62,23
-16,59,22
-17,56,21
-22,58,20
-22,59,21
-17,57,19
-11,55,19
-11,58,14
-17,55,14
-11,57,14
-13,56,16
-19,60,13
-25,63,13
-32,62,22
-32,61,20
-26,61,15
-22,59,16
-12,62,25
-16,57,28
-21,53,22
-22,56,23
-24,57,25
-25,57,23
-25,58,21
-15,57,21
-18,58,24
-23,57,20
-20,59,18
-24,56,20
-20,56,20
-23,54,21
-27,53,19
-25,54,21
-25,56,21
-24,58,22
-24,61,23
-26,63,22
-22,61,23
-21,58,21
-16,57,22
-19,57,22
-23,59,22
-25,60,25
-25,61,26
-23,62,27
-30,61,19
-27,60,20
-23,60,23
-21,59,22
-21,60,23
-23,61,23
-26,61,23
-27,61,23
-27,61,23
-27,61,23
-29,61,22
-28,62,22
-28,61,22
-28,60,22
-27,60,22
-30,58,21
-27,57,25
-29,59,23
-28,59,21
-28,62,23
-25,63,21
-18,64,21
-20,63,22
-17,65,24
-14,64,26
-22,62,26
-27,58,26
-29,55,24
-32,54,22
-37,55,20
-31,56,22
-32,56,24
-28,57,25
-29,57,24
-34,57,23
-31,53,23
-31,55,23
-31,57,23
-28,57,24
-29,57,24
-30,55,23
-26,54,24
-27,53,24
-29,52,22
-31,51,19
-30,50,19
-27,51,24
-31,52,21
-29,52,22
-27,53,23
-28,53,23
-31,53,23
-29,52,22
-28,53,23
-27,54,23
-31,54,22
-30,54,23
-28,54,21
-28,55,23
-24,55,24
-27,54,23
-28,54,23
-27,55,23
-25,54,23
-26,54,23
-27,53,22
-28,53,23
-27,53,23
-28,54,22
-28,53,23
-26,54,23
-27,54,23
-29,54,23
-27,54,23
-25,55,24
-25,54,23
-26,54,23
-28,54,23
-28,54,23
-27,55,23
-27,54,23
-29,54,22
-27,53,22
-27,54,23
-26,54,22
-27,53,22
-28,54,23
-29,54,22
-29,54,23
-29,54,23
-28,53,22
-28,53,23
-28,53,23
-28,53,23
-28,54,22
-27,53,22
-27,54,22
-29,53,23
-28,54,23
-28,54,23
-28,53,22
-28,54,23
-29,54,22
-29,54,22
-28,54,22
-28,53,22
-28,53,22
-27,53,22
-28,54,23
-27,54,22
-27,54,23
-27,54,23
-28,54,23
-28,54,23
-28,54,23
-28,54,22
-28,53,23
-27,53,22
-27,53,23
-28,55,23
-29,55,23
-27,54,23
-28,53,23
-27,53,23
-28,52,22
-28,53,22
-28,54,23
-28,54,23
-27,54,23
-28,53,23
-30,53,22
-30,53,23
-28,53,23
-29,54,23
-28,53,22
-27,53,22
-28,53,23
-28,54,23
-28,53,23
-28,53,22
-30,53,23
-29,53,23
-28,53,23
-28,53,23
-28,53,23
-28,53,23
-29,54,23
-29,54,23
-29,53,23
-28,53,23
-29,53,23
-29,53,23
-28,54,23
-28,53,22
-28,53,23
-29,53,22
-28,53,23
-28,53,22
-28,53,23
-28,53,23
-28,53,23
-28,53,23
-28,54,23
-28,53,23
-28,53,22
-28,53,23
-28,53,23
-28,53,23
-28,53,24
-29,53,24
-29,53,23
-29,53,23
-30,54,23
-28,54,23
-28,54,23
-27,53,23
-29,53,23
-28,53,22
-27,53,23
-28,54,23
-28,54,23
-28,54,23
-28,53,23
-27,53,22
-27,53,22
-27,53,23
-27,53,23
-28,54,23
-28,54,23
-27,53,23
-27,53,23
-27,53,23
-28,53,23
-28,54,23
-28,54,23
-27,54,23
-27,54,23
-27,53,24
-28,53,23
-29,53,22
-28,54,22
-28,53,23
-28,53,23
-28,53,23
-28,54,23
-28,53,23
-28,54,22
-27,54,23
-27,54,23
-28,54,23
-28,54,22
-28,53,23
-28,54,22
-27,53,22
-27,53,22
-29,54,22
-27,54,23
-28,54,23
-27,54,23
-28,54,22
-27,55,23
-26,54,22
-27,55,22
-28,54,22
-26,54,22
-26,54,22
-28,54,22
-26,54,23
-27,54,23
-27,54,22
-26,54,23
-27,54,22
-27,55,23
-28,54,23
-26,54,22
-27,53,22
-27,53,22
-28,54,23
-28,56,23
-27,55,23
-27,53,22
-27,53,22
-26,53,22
-27,54,23
-27,55,23
-28,54,23
-27,54,23
-27,54,22
-27,54,22
-27,54,23
-27,54,23
-27,53,22
-27,54,22
-28,54,22
-28,54,23
-27,54,23
-27,54,22
-27,53,23
-27,54,22
-27,55,23
-27,55,23
-27,55,23
-27,54,22
-27,54,22
-26,53,22
-27,54,22
-26,55,23
-27,55,23
-26,54,23
-27,54,23
-27,53,23
-27,53,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,53,23
-27,53,23
-27,53,23
-27,54,22
-25,53,23
-26,56,22
-27,53,23
-25,55,23
-27,53,22
-27,55,24
-26,56,23
-25,55,23
-25,54,23
-31,52,24
-22,55,22
-23,54,22
-26,56,23
-27,55,23
-26,55,23
-26,54,21
-24,55,22
-25,55,22
-25,55,23
-25,56,23
-25,55,22
-24,56,22
-25,55,21
-24,56,22
-24,56,22
-24,55,23
-24,55,22
-24,55,22
-24,55,22
-24,56,22
-24,56,23
-24,56,22
-23,55,22
-25,55,22
-25,55,22
-25,56,22
-25,55,22
-24,54,22
-25,55,22
-25,55,22
-25,56,22
-25,56,23
-25,56,23
-25,55,22
-24,54,22
-25,54,22
-25,55,23
-26,55,22
-25,55,22
-25,55,22
-25,55,23
-24,55,22
-25,55,22
-24,55,22
-25,54,22
-25,54,22
-25,55,22
-24,56,23
-24,56,23
-25,55,22
-25,55,22
-24,55,23
-25,56,23
-24,55,22
-25,55,22
-25,55,22
-25,55,22
-25,55,22
-25,56,22
-25,56,23
-26,55,23
-25,55,23
-25,55,22
-24,55,22
-24,55,22
-25,55,23
-25,55,22
-25,55,23
-25,55,23
-25,55,23
-25,55,23
-25,55,23
-25,54,23
-24,54,23
-25,54,22
-25,55,23
-25,55,23
-25,55,23
-25,55,23
-25,54,22
-25,54,22
-25,55,23
-25,55,23
-25,54,23
-26,54,23
-26,55,23
-26,55,23
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-26,54,23
-27,54,23
-26,54,23
-26,54,23
-26,53,23
-26,54,23
-26,54,23
-27,54,23
-26,55,24
-27,54,23
-27,54,24
-26,53,23
-26,54,24
-26,54,23
-26,54,23
-27,54,23
-26,53,22
-27,54,22
-26,54,23
-28,54,23
-26,54,23
-26,54,23
-26,54,23
-26,53,23
-26,53,22
-26,54,22
-28,54,18
-24,55,27
-26,54,24
-28,54,22
-26,53,23
-27,54,23
-26,54,23
-26,54,24
-26,54,23
-26,54,23
-27,54,23
-26,55,23
-27,54,23
-26,54,24
-26,54,23
-26,53,22
-26,54,23
-26,55,23
-26,55,23
-25,54,23
-26,54,22
-26,54,23
-26,54,21
-27,54,19
-25,54,24
-27,54,21
-26,54,23
-26,55,23
-27,55,23
-27,55,23
-28,54,23
-28,54,23
-24,54,23
-23,55,24
-23,54,24
-24,55,24
-25,55,24
-26,54,23
-27,55,23
-27,54,23
-24,54,23
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-25,54,24
-25,54,23
-25,55,23
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-23,55,23
-23,54,24
-24,53,23
-23,53,23
-24,54,23
-23,54,23
-23,54,23
-23,53,23
-24,52,22
-24,52,22
-24,52,23
-24,53,23
-24,52,23
-23,52,22
-23,52,22
-23,52,22
-23,51,22
-23,51,22
-23,51,22
-23,51,22
-23,51,22
-23,51,22
-23,50,22
-23,50,22
-23,49,22
-23,49,22
-23,50,22
-24,51,21
-23,51,22
-22,51,22
-23,50,22
-23,50,21
-23,50,21
-23,50,22
-23,50,22
-22,50,21
-23,50,21
-23,51,22
-23,51,22
-23,51,22
-23,51,22
-23,51,22
-23,52,22
-24,52,22
-23,52,22
-23,53,22
-23,52,22
-23,52,22
-24,53,22
-23,53,22
-24,53,22
-24,53,22
-23,54,22
-24,54,22
-24,54,22
-24,54,22
-24,53,22
-25,54,22
-25,54,23
-25,54,23
-25,55,23
-25,55,23
-25,55,23
-25,54,23
-25,54,23
-25,54,23
-25,55,23
-25,55,23
-25,55,23
-25,55,23
-24,55,23
-24,55,23
-24,54,23
-24,54,23
-24,54,23
-24,54,24
-24,54,24
-25,54,24
-24,54,24
-24,54,23
-24,54,23
-24,54,23
-24,54,23
-24,54,23
-24,54,23
-24,54,23
-25,55,23
-25,54,23
-25,54,22
-24,54,23
-24,54,23
-25,54,23
-23,51,22
-23,51,21
-26,57,23
-27,59,24
-25,60,24
-22,57,24
-24,52,23
-28,52,22
-25,51,23
-28,52,25
-27,54,24
-31,56,24
-30,56,23
-28,53,23
-29,51,22
-29,51,21
-29,51,22
-29,52,22
-30,55,23
-29,55,23
-29,54,23
-26,53,22
-28,53,22
-27,52,22
-29,54,22
-28,54,22
-29,53,22
-29,53,22
-29,53,22
-29,54,23
-28,55,23
-27,54,23
-27,54,23
-27,53,22
-27,53,22
-29,54,22
-29,55,23
-28,55,23
-28,54,23
-28,54,23
-27,53,22
-28,53,22
-28,54,22
-27,54,22
-28,54,22
-27,54,22
-27,54,22
-28,54,22
-28,54,22
-27,54,22
-27,54,22
-27,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,21
-28,55,22
-27,54,22
-28,54,22
-28,53,22
-29,53,22
-28,54,22
-29,55,22
-29,55,22
-28,54,22
-27,53,22
-27,53,22
-27,53,22
-29,54,22
-27,55,22
-26,54,22
-27,54,22
-27,54,22
-28,54,22
-27,54,22
-26,55,22
-26,56,22
-26,55,22
-25,55,22
-26,55,21
-27,54,21
-25,54,22
-26,55,22
-26,55,21
-26,55,21
-24,55,22
-25,56,21
-24,56,22
-25,55,21
-27,55,21
-25,55,22
-25,56,23
-23,56,22
-24,58,22
-20,57,21
-18,57,20
-17,59,19
-17,60,19
-16,58,19
-18,59,18
-18,59,18
-16,59,18
-16,59,19
-14,59,19
-16,59,18
-15,60,19
-15,59,18
-17,60,18
-15,59,18
-16,60,17
-14,60,18
-13,59,18
-14,60,17
-13,61,18
-11,60,17
-14,61,16
-11,61,18
-12,61,18
-13,61,17
-12,59,17
-12,59,17
-13,59,17
-12,59,17
-14,61,18
-12,62,17
-13,62,17
-13,61,19
-14,60,18
-14,60,18
-13,59,18
-14,60,18
-13,60,18
-15,60,18
-13,61,19
-14,60,18
-13,60,18
-14,61,18
-16,60,18
-14,59,18
-14,59,18
-14,59,18
-14,59,19
-14,59,19
-14,61,19
-15,62,19
-15,61,20
-13,61,21
-14,60,22
-14,60,23
-13,60,22
-12,58,22
-11,57,15
-11,56,17
-10,57,19
-9,59,18
-13,60,20
-12,62,20
-14,64,18
-10,61,19
-18,58,18
-6,62,18
-15,59,17
-18,60,16
-15,61,16
-12,61,17
-10,60,18
-9,59,16
-13,62,16
-14,66,15
-23,65,10
-21,67,15
-15,64,18
-22,60,13
-38,54,5
-30,50,5
-31,49,7
-27,51,7
-41,55,8
-35,56,11
-28,55,8
-48,55,11
-45,52,12
-33,50,13
-25,56,15
-27,58,14
-29,63,14
-28,65,14
-20,64,21
-20,58,23
-25,58,19
-27,66,18
-21,59,19
-19,50,17
-19,48,10
-12,58,11
-10,61,13
-15,63,11
-15,62,15
-13,55,24
-19,49,16
-17,51,14
-14,55,16
-14,60,22
-19,62,24
-13,63,30
-12,57,21
-18,55,12
-22,77,17
-16,85,26
-33,52,0
-35,50,1
-33,54,2
-30,51,8
-41,45,3
-38,44,9
-27,47,15
-26,50,10
-26,55,13
-24,61,17
-24,61,18
-23,69,24
-29,73,18
-32,74,15
-34,85,11
-33,78,5
-28,71,5
-25,60,12
-17,65,8
-12,65,5
-9,58,1
-13,45,0
-19,42,0
-12,35,3
-11,37,3
-12,40,3
-13,46,4
-13,50,4
-16,53,5
-18,57,7
-18,63,8
-20,70,8
-23,81,8
-27,95,7
-34,112,11
-31,100,10
-33,70,5
-18,62,8
-10,67,10
-11,65,15
-16,58,11
-18,57,7
-20,58,1
-20,60,-2
-21,60,-3
-19,61,-2
-17,59,2
-16,56,4
-17,54,7
-17,54,7
-17,59,8
-17,58,6
-17,62,4
-18,71,5
-18,73,8
-18,69,10
-16,62,9
-15,68,7
-12,70,4
-8,65,6
-5,56,5
-9,45,2
-12,46,5
-14,48,5
-16,54,2
-16,61,3
-17,65,4
-20,70,7
-21,77,9
-21,79,11
-22,80,11
-29,90,7
-30,90,8
-21,86,11
-16,79,12
-14,63,18
-21,77,10
-23,78,6
-20,64,4
-15,54,6
-14,53,6
-14,53,4
-12,52,2
-12,53,3
-11,58,4
-11,60,4
-14,61,5
-16,61,8
-16,63,8
-17,68,5
-18,73,4
-18,67,7
-17,61,10
-17,74,9
-17,75,8
-14,63,11
-12,55,12
-8,45,5
-11,49,4
-13,52,7
-14,59,10
-19,71,10
-21,74,11
-21,73,9
-20,74,8
-21,75,9
-27,92,10
-29,100,12
-17,76,11
-11,70,3
-13,77,1
-15,76,1
-15,66,2
-16,62,3
-13,61,6
-13,59,5
-13,60,5
-12,61,4
-12,63,5
-12,62,5
-14,60,5
-16,61,7
-15,59,12
-13,57,11
-14,62,8
-16,74,9
-10,61,12
-11,53,9
-18,54,5
-19,68,11
-14,71,16
-17,64,7
-14,62,7
-15,60,5
-14,63,5
-14,66,5
-17,68,4
-18,62,5
-19,62,7
-25,66,12
-31,62,14
-38,67,13
-46,87,6
-25,80,9
-20,75,13
-18,75,17
-17,76,15
-18,70,8
-17,66,5
-17,66,4
-19,67,1
-17,67,2
-17,64,2
-17,59,3
-16,55,4
-15,52,5
-16,52,6
-15,52,7
-15,55,8
-17,68,8
-16,73,9
-14,68,11
-11,55,11
-10,56,10
-12,68,10
-11,66,11
-11,60,11
-13,50,9
-14,50,11
-18,59,15
-20,68,14
-21,69,12
-28,72,11
-37,76,10
-40,75,11
-47,73,4
-41,88,3
-37,94,3
-22,95,6
-16,87,8
-17,95,4
-15,94,-4
-14,84,-4
-8,69,1
-5,60,3
-6,58,3
-10,54,-1
-12,53,-3
-13,53,-3
-14,51,-2
-17,45,0
-18,45,1
-19,48,6
-20,50,7
-19,64,7
-19,75,7
-17,73,8
-16,72,11
-18,88,8
-18,91,7
-15,75,10
-11,57,9
-9,56,8
-11,62,9
-14,65,9
-17,69,10
-19,66,14
-20,64,13
-24,62,11
-26,69,9
-26,72,8
-22,72,7
-21,75,8
-23,81,9
-22,88,11
-14,85,5
-15,84,0
-17,83,-3
-17,84,-4
-17,80,-2
-14,70,1
-13,67,2
-12,64,1
-11,61,-1
-11,59,-2
-12,54,-1
-13,52,0
-14,52,0
-15,53,2
-16,53,4
-17,57,7
-15,68,5
-13,72,2
-20,68,5
-19,66,12
-18,73,11
-19,81,9
-19,71,9
-19,63,9
-10,54,10
-9,55,7
-13,60,6
-16,66,11
-18,70,16
-22,67,24
-30,64,18
-36,66,16
-38,69,15
-32,67,16
-30,71,14
-29,86,10
-26,99,7
-22,100,6
-14,82,7
-13,75,6
-17,79,2
-25,80,-3
-18,75,1
-12,60,6
-18,53,12
-23,53,14
-13,47,17
-35,45,3
-30,42,-1
-27,29,-11
-32,27,-14
-31,39,-3
-42,40,-13
-44,44,-11
-61,53,-2
-35,51,-17
-56,49,-17
-68,54,4
-72,46,-17
-71,34,-55
-65,35,-5
-26,25,-31
-44,39,-16
-53,41,-5
-51,35,-11
-52,37,-5
-43,38,-7
-43,39,-10
-38,39,-7
-36,37,-4
-49,34,-8
-52,40,7
-54,47,5
-52,49,6
-45,50,4
-46,52,0
-22,70,30
-48,67,26
-36,67,17
-21,63,13
-23,53,12
-23,56,11
-27,59,13
-11,54,12
-1,56,12
-4,57,12
-4,49,8
-1,59,-3
-8,55,-7
-3,57,3
-17,60,8
-23,59,12
-19,63,14
-16,60,11
-29,55,6
-30,54,1
-27,63,-9
-26,74,-9
-23,80,-6
-15,83,-1
-10,85,1
-3,87,0
-9,96,1
-13,101,1
-17,75,1
-19,83,1
-13,76,-1
-19,61,-6
-20,71,-2
-15,67,0
-12,56,0
-11,52,1
-9,49,3
-10,53,3
-11,55,3
-10,53,6
-10,49,7
-12,47,6
-16,47,7
-18,53,8
-19,56,8
-19,59,9
-20,61,7
-22,75,4
-25,102,6
-27,116,10
-32,108,17
-24,70,7
-29,60,6
-30,61,16
-26,64,16
-31,58,15
-29,50,13
-33,55,2
-34,56,-3
-29,60,-4
-26,63,-3
-23,66,-3
-21,64,-2
-20,64,-2
-20,68,-1
-19,74,1
-19,77,0
-20,84,-1
-19,78,2
-18,74,3
-15,68,7
-11,61,10
-1,51,10
-2,57,6
-2,55,4
-6,50,4
-13,47,4
-14,47,3
-16,52,1
-15,59,3
-15,62,2
-16,67,3
-18,69,7
-19,71,8
-23,79,9
-26,84,9
-25,81,8
-34,76,7
-33,79,9
-23,81,9
-18,77,11
-18,71,11
-18,67,8
-20,70,1
-21,73,1
-16,70,3
-13,66,4
-11,65,3
-11,69,1
-12,70,0
-13,69,-1
-13,61,0
-14,57,0
-15,55,-1
-17,58,0
-16,58,3
-14,56,6
-15,60,7
-15,63,6
-17,67,5
-19,67,6
-17,63,8
-17,63,6
-18,68,5
-15,70,4
-15,65,5
-12,62,7
-11,58,8
-13,59,8
-16,62,8
-19,68,11
-21,67,12
-23,66,14
-21,64,13
-21,64,12
-21,69,11
-20,69,10
-20,67,9
-20,71,8
-20,83,9
-20,89,10
-17,85,8
-16,78,6
-17,73,2
-17,77,-2
-17,78,-3
-15,73,-1
-12,67,1
-11,66,1
-10,66,0
-11,62,-1
-13,60,0
-14,53,0
-15,48,0
-14,42,1
-16,43,1
-17,45,2
-17,45,7
-17,53,7
-18,61,7
-20,78,4
-21,85,7
-21,79,9
-19,77,8
-17,82,5
-14,82,3
-12,70,8
-11,64,9
-10,59,9
-15,56,9
-15,55,10
-18,57,8
-21,59,9
-20,57,10
-20,54,9
-22,62,10
-21,65,11
-18,67,10
-18,66,9
-22,78,8
-26,90,8
-24,94,8
-18,85,4
-12,75,1
-12,75,1
-11,76,0
-11,76,1
-12,72,0
-12,66,1
-11,64,1
-12,61,1
-12,55,-1
-13,51,-1
-14,43,-1
-15,38,0
-15,39,2
-18,44,6
-18,47,8
-17,53,7
-20,69,4
-20,85,6
-21,85,9
-21,79,11
-21,81,9
-16,86,6
-10,80,6
-9,74,8
-9,60,11
-13,57,12
-15,57,11
-16,58,10
-26,60,9
-35,61,9
-38,62,15
-39,67,16
-46,72,14
-50,82,17
-50,87,19
-65,98,11
-73,104,13
-58,108,19
-65,85,1
-57,73,2
-49,62,0
-50,47,-6
-40,35,-7
-37,28,-10
-32,19,-11
-27,14,-9
-21,-3,-11
-12,-16,-14
-11,-18,-14
-34,-25,-18
-67,-29,-17
-69,-30,-17
-56,-35,-20
-49,-41,-17
-53,-38,-13
-52,-34,-6
-55,-32,-4
-68,-32,-13
-65,-32,-17
-62,-27,-17
-59,-13,-5
-59,-4,-2
-53,-7,-1
-56,-10,-1
-66,-10,-6
-66,-11,-1
-68,-7,11
-69,-10,10
-54,-12,15
-37,-21,-4
-30,-28,-11
-32,-27,-4
-33,-30,-5
-44,-33,-7
-67,-31,-8
-66,-29,-7
-68,-25,-6
-56,-16,11
-41,-11,4
-43,-1,-8
-43,26,-2
-53,40,-3
-52,80,-12
-26,84,-17
-14,91,-17
-23,112,-18
-57,92,-31
-46,75,-16
-14,86,29
-8,86,-1
-14,77,-15
9,80,-34
35,83,-32
44,104,-5
-3,101,-15
-5,102,-14
10,72,6
1,55,27
-6,22,8
-10,34,-16
-15,43,-32
-22,47,-39
-48,47,-57
-44,33,-71
-43,32,-71
-27,27,-81
-28,30,-73
-62,42,-59
-56,41,-59
-64,38,-53
-58,37,-39
-75,33,-45
-74,40,-31
-62,35,-21
-85,29,-30
-82,31,-20
-73,19,-5
-88,14,-17
-102,16,-20
-73,10,3
-66,2,-3
-45,-6,-5
-40,-8,-7
-53,-6,-12
-50,8,-6
-43,21,18
-45,25,29
-54,25,38
-49,21,40
-48,14,40
-41,4,53
-30,-3,58
-39,-11,57
-46,-10,50
-60,-12,45
-57,-6,60
-56,-4,64
-55,-9,56
-49,-4,59
-45,-7,57
-43,-17,41
-44,-16,53
-33,-13,59
-47,-13,37
